11/9/2019 10:30:2 	 'COMPUTE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\COMPUTE1.WAL
11/9/2019 10:30:2 	 'COMPUTE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\COMPUTE2.WAL
11/9/2019 10:30:2 	 'COMPUTE3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\COMPUTE3.WAL
11/9/2019 10:30:2 	 'COMPWERD' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\COMPWERD.WAL
11/9/2019 10:30:2 	 'CONS1_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CONS1_1.WAL
11/9/2019 10:30:2 	 'CONS1_5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CONS1_5.WAL
11/9/2019 10:30:2 	 'CONS1_7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CONS1_7.WAL
11/9/2019 10:30:2 	 'CONS1_9' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CONS1_9.WAL
11/9/2019 10:30:2 	 'CR128HGB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR128HGB.WAL
11/9/2019 10:30:2 	 'CR128LB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR128LB.WAL
11/9/2019 10:30:2 	 'CR128LG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR128LG.WAL
11/9/2019 10:30:2 	 'CR64HBB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR64HBB.WAL
11/9/2019 10:30:2 	 'CR64HBBP' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR64HBBP.WAL
11/9/2019 10:30:2 	 'CR64HBG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR64HBG.WAL
11/9/2019 10:30:2 	 'CR64HBRM' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR64HBRM.WAL
11/9/2019 10:30:2 	 'CR64HGB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR64HGB.WAL
11/9/2019 10:30:2 	 'CR64HGBP' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR64HGBP.WAL
11/9/2019 10:30:2 	 'CR64HGG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR64HGG.WAL
11/9/2019 10:30:3 	 'CR64LB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR64LB.WAL
11/9/2019 10:30:3 	 'CR64LG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR64LG.WAL
11/9/2019 10:30:3 	 'CR64SLGB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CR64SLGB.WAL
11/9/2019 10:30:3 	 'CRACKLE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRACKLE2.WAL
11/9/2019 10:30:3 	 'CRACKLE4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRACKLE4.WAL
11/9/2019 10:30:3 	 'CRATE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRATE1.WAL
11/9/2019 10:30:3 	 'CRATE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRATE2.WAL
11/9/2019 10:30:3 	 'CRATE3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRATE3.WAL
11/9/2019 10:30:3 	 'CRATELIT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRATELIT.WAL
11/9/2019 10:30:3 	 'CRATINY' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRATINY.WAL
11/9/2019 10:30:3 	 'CRATOP1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRATOP1.WAL
11/9/2019 10:30:3 	 'CRATOP2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRATOP2.WAL
11/9/2019 10:30:3 	 'CRATWIDE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRATWIDE.WAL
11/9/2019 10:30:3 	 'CRAWHBP' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRAWHBP.WAL
11/9/2019 10:30:3 	 'CRAWLBP' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRAWLBP.WAL
11/9/2019 10:30:3 	 'CRBLWDH6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRBLWDH6.WAL
11/9/2019 10:30:3 	 'CRBWDH64' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRBWDH64.WAL
11/9/2019 10:30:3 	 'CRBWDL12' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRBWDL12.WAL
11/9/2019 10:30:3 	 'CRBWHBP' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRBWHBP.WAL
11/9/2019 10:30:3 	 'CRBWLBP' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRBWLBP.WAL
11/9/2019 10:30:3 	 'CRLWDH6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDH6.WAL
11/9/2019 10:30:3 	 'CRLWDH6B' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDH6B.WAL
11/9/2019 10:30:3 	 'CRLWDL12' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDL12.WAL
11/9/2019 10:30:3 	 'CRLWDL6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDL6.WAL
11/9/2019 10:30:3 	 'CRLWDL6B' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDL6B.WAL
11/9/2019 10:30:3 	 'CRLWDL6C' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDL6C.WAL
11/9/2019 10:30:3 	 'CRLWDL6D' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDL6D.WAL
11/9/2019 10:30:3 	 'CRLWDL6E' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDL6E.WAL
11/9/2019 10:30:3 	 'CRLWDS6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDS6.WAL
11/9/2019 10:30:3 	 'CRLWDT3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDT3.WAL
11/9/2019 10:30:3 	 'CRLWDVS' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRLWDVS.WAL
11/9/2019 10:30:3 	 'CRSMB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRSMB.WAL
11/9/2019 10:30:3 	 'CRTINYB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRTINYB.WAL
11/9/2019 10:30:3 	 'CRWDH64' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRWDH64.WAL
11/9/2019 10:30:3 	 'CRWDH64B' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRWDH64B.WAL
11/9/2019 10:30:3 	 'CRWDL128' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRWDL128.WAL
11/9/2019 10:30:3 	 'CRWDL64A' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRWDL64A.WAL
11/9/2019 10:30:3 	 'CRWDL64B' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRWDL64B.WAL
11/9/2019 10:30:3 	 'CRWDL64C' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRWDL64C.WAL
11/9/2019 10:30:3 	 'CRWDS64' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRWDS64.WAL
11/9/2019 10:30:3 	 'CRWDT32' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CRWDT32.WAL
11/9/2019 10:30:3 	 'CUBICLE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\CUBICLE.WAL
11/9/2019 10:30:3 	 'DBRAIN1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DBRAIN1.WAL
11/9/2019 10:30:3 	 'DBRAIN2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DBRAIN2.WAL
11/9/2019 10:30:3 	 'DBRAIN3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DBRAIN3.WAL
11/9/2019 10:30:3 	 'DBRAIN4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DBRAIN4.WAL
11/9/2019 10:30:3 	 'DEM1_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DEM1_1.WAL
11/9/2019 10:30:3 	 'DEM1_2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DEM1_2.WAL
11/9/2019 10:30:3 	 'DEM1_3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DEM1_3.WAL
11/9/2019 10:30:3 	 'DEM1_4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DEM1_4.WAL
11/9/2019 10:30:3 	 'DEM1_5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DEM1_5.WAL
11/9/2019 10:30:3 	 'DEM1_6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DEM1_6.WAL
11/9/2019 10:30:3 	 'DEXAL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DEXAL.WAL
11/9/2019 10:30:3 	 'DISASTER' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DISASTER.WAL
11/9/2019 10:30:3 	 'DLEVSIGN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DLEVSIGN.WAL
11/9/2019 10:30:3 	 'DOBWIRE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOBWIRE.WAL
11/9/2019 10:30:3 	 'DOBWIRE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOBWIRE2.WAL
11/9/2019 10:30:3 	 'DOC1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOC1.WAL
11/9/2019 10:30:3 	 'DOGLDIR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOGLDIR.WAL
11/9/2019 10:30:3 	 'DOGLPANL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOGLPANL.WAL
11/9/2019 10:30:3 	 'DOGRID' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOGRID.WAL
11/9/2019 10:30:3 	 'DOGRMSC' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOGRMSC.WAL
11/9/2019 10:30:3 	 'DOKGRIR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOKGRIR.WAL
11/9/2019 10:30:3 	 'DOKODO1B' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOKODO1B.WAL
11/9/2019 10:30:3 	 'DOKODO2B' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOKODO2B.WAL
11/9/2019 10:30:3 	 'DOOR1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOOR1.WAL
11/9/2019 10:30:3 	 'DOOR3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOOR3.WAL
11/9/2019 10:30:3 	 'DOORBLU' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOORBLU.WAL
11/9/2019 10:30:3 	 'DOORBLU2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOORBLU2.WAL
11/9/2019 10:30:3 	 'DOORHI' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOORHI.WAL
11/9/2019 10:30:3 	 'DOORRED' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOORRED.WAL
11/9/2019 10:30:3 	 'DOORRED2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOORRED2.WAL
11/9/2019 10:30:3 	 'DOORSTOP' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOORSTOP.WAL
11/9/2019 10:30:3 	 'DOORTRAK' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOORTRAK.WAL
11/9/2019 10:30:3 	 'DOORYEL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOORYEL.WAL
11/9/2019 10:30:3 	 'DOORYEL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOORYEL2.WAL
11/9/2019 10:30:3 	 'DOPUNK4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOPUNK4.WAL
11/9/2019 10:30:3 	 'DORED' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DORED.WAL
11/9/2019 10:30:4 	 'DOWINDOW' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DOWINDOW.WAL
11/9/2019 10:30:4 	 'DRFRONT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DRFRONT.WAL
11/9/2019 10:30:4 	 'DRSIDE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DRSIDE1.WAL
11/9/2019 10:30:4 	 'DRSIDE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DRSIDE2.WAL
11/9/2019 10:30:4 	 'DRTOPFR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DRTOPFR.WAL
11/9/2019 10:30:4 	 'DRTOPSID' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\DRTOPSID.WAL
11/9/2019 10:30:4 	 'EGGREENI' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\EGGREENI.WAL
11/9/2019 10:30:4 	 'EGREDI' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\EGREDI.WAL
11/9/2019 10:30:4 	 'EGSUPRT3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\EGSUPRT3.WAL
11/9/2019 10:30:4 	 'EXITDOOR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\EXITDOOR.WAL
11/9/2019 10:30:4 	 'EXITSGN2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\EXITSGN2.WAL
11/9/2019 10:30:4 	 'EXITSIGN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\EXITSIGN.WAL
11/9/2019 10:30:4 	 'EXITSTON' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\EXITSTON.WAL
11/9/2019 10:30:4 	 'F_SKY1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\F_SKY1.WAL
11/9/2019 10:30:4 	 'FALL3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FALL3.WAL
11/9/2019 10:30:4 	 'FCGRATE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FCGRATE1.WAL
11/9/2019 10:30:4 	 'FCGRATE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FCGRATE2.WAL
11/9/2019 10:30:4 	 'FIREBLU1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIREBLU1.WAL
11/9/2019 10:30:4 	 'FIREBLU2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIREBLU2.WAL
11/9/2019 10:30:4 	 'FIRELAV2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIRELAV2.WAL
11/9/2019 10:30:4 	 'FIRELAV3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIRELAV3.WAL
11/9/2019 10:30:4 	 'FIRELAVA' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIRELAVA.WAL
11/9/2019 10:30:4 	 'FIREMAG1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIREMAG1.WAL
11/9/2019 10:30:4 	 'FIREMAG2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIREMAG2.WAL
11/9/2019 10:30:4 	 'FIREMAG3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIREMAG3.WAL
11/9/2019 10:30:4 	 'FIREWALA' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIREWALA.WAL
11/9/2019 10:30:4 	 'FIREWALB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIREWALB.WAL
11/9/2019 10:30:4 	 'FIREWALL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FIREWALL.WAL
11/9/2019 10:30:4 	 'FLAT1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT1.WAL
11/9/2019 10:30:4 	 'FLAT1_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT1_1.WAL
11/9/2019 10:30:4 	 'FLAT1_2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT1_2.WAL
11/9/2019 10:30:4 	 'FLAT1_3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT1_3.WAL
11/9/2019 10:30:4 	 'FLAT10' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT10.WAL
11/9/2019 10:30:4 	 'FLAT14' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT14.WAL
11/9/2019 10:30:4 	 'FLAT17' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT17.WAL
11/9/2019 10:30:4 	 'FLAT18' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT18.WAL
11/9/2019 10:30:4 	 'FLAT19' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT19.WAL
11/9/2019 10:30:4 	 'FLAT2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT2.WAL
11/9/2019 10:30:4 	 'FLAT20' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT20.WAL
11/9/2019 10:30:4 	 'FLAT22' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT22.WAL
11/9/2019 10:30:4 	 'FLAT23' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT23.WAL
11/9/2019 10:30:4 	 'FLAT3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT3.WAL
11/9/2019 10:30:4 	 'FLAT4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT4.WAL
11/9/2019 10:30:4 	 'FLAT5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT5.WAL
11/9/2019 10:30:4 	 'FLAT5_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT5_1.WAL
11/9/2019 10:30:4 	 'FLAT5_2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT5_2.WAL
11/9/2019 10:30:4 	 'FLAT5_3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT5_3.WAL
11/9/2019 10:30:4 	 'FLAT5_4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT5_4.WAL
11/9/2019 10:30:4 	 'FLAT5_5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT5_5.WAL
11/9/2019 10:30:4 	 'FLAT5_6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT5_6.WAL
11/9/2019 10:30:4 	 'FLAT5_7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT5_7.WAL
11/9/2019 10:30:4 	 'FLAT5_8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT5_8.WAL
11/9/2019 10:30:4 	 'FLAT8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT8.WAL
11/9/2019 10:30:4 	 'FLAT9' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLAT9.WAL
11/9/2019 10:30:4 	 'FLOOR0_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR0_1.WAL
11/9/2019 10:30:4 	 'FLOOR0_2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR0_2.WAL
11/9/2019 10:30:4 	 'FLOOR0_3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR0_3.WAL
11/9/2019 10:30:4 	 'FLOOR0_5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR0_5.WAL
11/9/2019 10:30:4 	 'FLOOR0_6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR0_6.WAL
11/9/2019 10:30:4 	 'FLOOR0_7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR0_7.WAL
11/9/2019 10:30:4 	 'FLOOR1_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR1_1.WAL
11/9/2019 10:30:4 	 'FLOOR1_6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR1_6.WAL
11/9/2019 10:30:4 	 'FLOOR1_7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR1_7.WAL
11/9/2019 10:30:4 	 'FLOOR3_3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR3_3.WAL
11/9/2019 10:30:4 	 'FLOOR4_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR4_1.WAL
11/9/2019 10:30:4 	 'FLOOR4_5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR4_5.WAL
11/9/2019 10:30:4 	 'FLOOR4_6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR4_6.WAL
11/9/2019 10:30:4 	 'FLOOR4_8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR4_8.WAL
11/9/2019 10:30:4 	 'FLOOR5_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR5_1.WAL
11/9/2019 10:30:4 	 'FLOOR5_2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR5_2.WAL
11/9/2019 10:30:4 	 'FLOOR5_3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR5_3.WAL
11/9/2019 10:30:4 	 'FLOOR5_4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR5_4.WAL
11/9/2019 10:30:4 	 'FLOOR6_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR6_1.WAL
11/9/2019 10:30:4 	 'FLOOR6_2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR6_2.WAL
11/9/2019 10:30:4 	 'FLOOR7_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR7_1.WAL
11/9/2019 10:30:4 	 'FLOOR7_2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FLOOR7_2.WAL
11/9/2019 10:30:4 	 'FWATER1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FWATER1.WAL
11/9/2019 10:30:4 	 'FWATER2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FWATER2.WAL
11/9/2019 10:30:4 	 'FWATER3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FWATER3.WAL
11/9/2019 10:30:5 	 'FWATER4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\FWATER4.WAL
11/9/2019 10:30:5 	 'GATE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GATE1.WAL
11/9/2019 10:30:5 	 'GATE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GATE2.WAL
11/9/2019 10:30:5 	 'GATE3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GATE3.WAL
11/9/2019 10:30:5 	 'GATE4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GATE4.WAL
11/9/2019 10:30:5 	 'GLASS1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GLASS1.WAL
11/9/2019 10:30:5 	 'GLASS1B' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GLASS1B.WAL
11/9/2019 10:30:5 	 'GLASS2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GLASS2.WAL
11/9/2019 10:30:5 	 'GLASS2B' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GLASS2B.WAL
11/9/2019 10:30:5 	 'GRASS1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRASS1.WAL
11/9/2019 10:30:5 	 'GRASS2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRASS2.WAL
11/9/2019 10:30:5 	 'GRAY1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRAY1.WAL
11/9/2019 10:30:5 	 'GRAY2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRAY2.WAL
11/9/2019 10:30:5 	 'GRAY4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRAY4.WAL
11/9/2019 10:30:5 	 'GRAY5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRAY5.WAL
11/9/2019 10:30:5 	 'GRAY7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRAY7.WAL
11/9/2019 10:30:5 	 'GRAYBIG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRAYBIG.WAL
11/9/2019 10:30:5 	 'GRAYDANG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRAYDANG.WAL
11/9/2019 10:30:5 	 'GRAYPOIS' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRAYPOIS.WAL
11/9/2019 10:30:5 	 'GRAYTALL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRAYTALL.WAL
11/9/2019 10:30:5 	 'GRAYVINE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRAYVINE.WAL
11/9/2019 10:30:5 	 'GRNLITE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRNLITE1.WAL
11/9/2019 10:30:5 	 'GRNMEN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRNMEN.WAL
11/9/2019 10:30:5 	 'GRNOPEN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRNOPEN.WAL
11/9/2019 10:30:5 	 'GRNROCK' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GRNROCK.WAL
11/9/2019 10:30:5 	 'GSTFONT1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GSTFONT1.WAL
11/9/2019 10:30:5 	 'GSTFONT2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GSTFONT2.WAL
11/9/2019 10:30:5 	 'GSTFONT3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GSTFONT3.WAL
11/9/2019 10:30:5 	 'GSTGARG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GSTGARG.WAL
11/9/2019 10:30:5 	 'GSTLION' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GSTLION.WAL
11/9/2019 10:30:5 	 'GSTONE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GSTONE1.WAL
11/9/2019 10:30:5 	 'GSTONE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GSTONE2.WAL
11/9/2019 10:30:5 	 'GSTSATYR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GSTSATYR.WAL
11/9/2019 10:30:5 	 'GSTVINE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GSTVINE1.WAL
